id,price_doc
33599,5756585.295551638
33600,5861905.789162965
33601,4236058.642074561
33602,7124763.329467061
33603,5863633.461550208
33604,3246533.1405758453
33605,8925893.659185532
33606,4490777.260883597
33607,10567180.215186244
33608,8435696.035349656
33609,6690192.090934892
33610,9565680.678426528
33611,6373660.791721245
33612,4146641.0594460317
33613,4965483.349523893
33614,4538304.149320055
33615,5120198.500377456
33616,8113651.495875717
33617,5984234.9047848545
33618,2746233.279584746
33619,9434224.198088542
33620,6176385.700177998
33621,2321558.246198261
33622,7052348.9759598905
33623,6590334.4382167
33624,6040656.213435729
33625,3087169.5810276954
33626,11229882.882833488
33627,4206662.346750646
33628,3280416.359758044
33629,8047800.834636482
33630,5412088.50846675
33631,7007932.0467563225
33632,5874788.908909982
33633,3007946.187312558
33634,16456921.62026271
33635,6496736.250585561
33636,6138012.548361388
33637,3669410.0512457187
33638,7813053.506683017
33639,8102485.829964067
33640,10818289.516347526
33641,6392891.399645532
33642,9202840.419290235
33643,4399862.527609554
33644,7064249.944978534
33645,5381208.721648613
33646,10132087.808743136
33647,4949904.518737243
33648,7853722.823337191
33649,6219113.508592644
33650,5450558.080024323
33651,5714053.671784854
33652,8214187.2304968145
33653,6952931.71313925
33654,4907217.188632246
33655,4996888.33162386
33656,4117633.5884280736
33657,6064229.273392527
33658,8485778.85622345
33659,7175153.548355465
33660,6581723.289109964
33661,3442807.626030209
33662,8176281.712607348
33663,5732638.854835004
33664,7075826.838982063
33665,9625859.030542051
33666,6567133.322918242
33667,4092082.4392996375
33668,5722233.540431941
33669,17652332.383799236
33670,3898917.2711288733
33671,4249078.752541143
33672,22939960.79621262
33673,13841739.099181116
33674,5863644.64555414
33675,8346184.006699201
33676,4291939.221714623
33677,6353021.653951156
33678,7571587.919604339
33679,13763575.988955364
33680,6421114.340474769
33681,8720015.327722004
33682,7465463.18561331
33683,6204055.144082531
33684,4790146.220186493
33685,8014315.673979185
33686,8299687.015144673
33687,6008848.360510796
33688,13673851.825321864
33689,4682311.802174089
33690,4909604.511519848
33691,6447727.617913802
33692,4952312.608677994
33693,8293547.093441053
33694,4290551.880950358
33695,6289524.672925687
33696,7161726.9464401435
33697,5095856.18820016
33698,6819815.5188456355
33699,9730561.547786657
33700,3830129.293390121
33701,6617926.767321303
33702,3552317.656179158
33703,7390516.338685116
33704,3282866.850001215
33705,7137542.02390019
33706,7734115.5785491355
33707,4423098.37336577
33708,2504029.4916303838
33709,5990755.861827422
33710,5022558.559798367
33711,10866121.96951996
33712,8327539.737764564
33713,5146993.034919302
33714,5582230.744903351
33715,6816518.847269647
33716,3603557.5958818854
33717,7867501.32035488
33718,4878552.689145194
33719,6339664.1351851225
33720,5144426.500731241
33721,6620647.516907489
33722,5320128.923621306
33723,4914476.377406028
33724,5819239.746411038
33725,4524458.196349825
33726,8410761.568883426
33727,7583960.075940488
33728,6582752.768169656
33729,4720989.216666922
33730,4243304.189605747
33731,15278889.322716564
33732,6815062.837268596
33733,3767589.0249874783
33734,5106709.915727374
33735,7899890.880127035
33736,5950658.09065977
33737,11366592.372625723
33738,4462374.399206674
33739,6166198.070642636
33740,4696403.441451586
33741,13308297.078002611
33742,5026655.581671322
33743,6383083.185914845
33744,3407318.5650670626
33745,2280929.9792543477
33746,8998714.715144148
33747,7114782.112859008
33748,4626534.461172338
33749,4774534.631955142
33750,8947780.280534832
33751,5463636.463355545
33752,3857063.5651910473
33753,12028526.50557056
33754,7079208.411956178
33755,9446234.070493242
33756,7611501.181685463
33757,5439181.026905421
33758,5613246.884225496
33759,3437653.396749326
33760,4108223.768257233
33761,5953995.920428471
33762,5119197.582851985
33763,4523707.473072319
33764,5502509.175117744
33765,6515685.715666232
33766,3520249.1286393376
33767,10520442.967687996
33768,5321529.440937963
33769,7332667.21369912
33770,2905024.220533975
33771,3222660.3544359677
33772,6953667.774493737
33773,6321654.621149666
33774,6572734.748730237
33775,4258076.127308506
33776,5473978.720113614
33777,7654412.866814722
33778,7637597.985102608
33779,8068096.006878961
33780,12872521.34066049
33781,6567966.342295536
33782,4187785.2467029984
33783,7130398.366140665
33784,6005216.331557852
33785,9477093.886205534
33786,7495389.816890789
33787,6603539.934556911
33788,5184309.96754911
33789,5209417.599917569
33790,5524235.0434155455
33791,6867557.756632763
33792,4258819.32182337
33793,9776661.02703654
33794,5248698.583739934
33795,5096089.46332337
33796,8516830.454420028
33797,10260833.21544799
33798,7383598.299594755
33799,4166000.107364706
33800,5538704.966025397
33801,5534998.158267589
33802,5860832.540417528
33803,5594109.737725423
33804,2372954.8104100334
33805,4836047.13915616
33806,5212603.117739825
33807,6807845.882955187
33808,5777033.001727345
33809,22131738.548552554
33810,6394055.982347791
33811,10417787.005890936
33812,13556473.297467342
33813,4031238.6182606043
33814,12657201.218368398
33815,9623802.944828624
33816,5165802.543885697
33817,4641746.230990324
33818,6958676.38588065
33819,4622371.211982118
33820,5744536.595433228
33821,6559221.778671904
33822,3973379.250428997
33823,5660877.263739752
33824,8211806.143217192
33825,8690808.46972375
33826,9220779.519568004
33827,6280162.524749446
33828,5391693.171904392
33829,5063471.850817925
33830,4948564.050780433
33831,9641440.797330622
33832,6812314.166502517
33833,8082196.643518078
33834,5912080.252574048
33835,8665905.022068039
33836,6489744.990102622
33837,2733529.118395982
33838,8973211.35816634
33839,5719898.358058626
33840,8180704.096262729
33841,11569133.053062847
33842,9725310.605856081
33843,7433614.058060673
33844,4413558.681535974
33845,5768818.810291932
33846,5279084.7912309645
33847,5951288.047868472
33848,6372019.835915253
33849,11610758.733333664
33850,3926848.2968971287
33851,4735648.862590999
33852,6548271.536178673
33853,7760743.795392405
33854,5008553.339120262
33855,5297518.097169958
33856,2248747.732911302
33857,7452637.539698899
33858,7989118.0276403455
33859,10206024.789640658
33860,2968599.03097853
33861,4542811.901277103
33862,5116083.784085539
33863,3707232.9400787954
33864,6888692.420785943
33865,5094072.958392009
33866,6403386.3913607355
33867,5234831.541386146
33868,7060538.83656124
33869,9400993.305690339
33870,5373536.842531148
33871,5056469.958145548
33872,6385975.347617816
33873,5945547.121003671
33874,4396687.274737487
33875,11506348.679847408
33876,7388521.98261577
33877,7177295.651820688
33878,5826492.117172765
33879,7012672.098006738
33880,2536265.8577605155
33881,6504237.46005643
33882,4712712.2742758645
33883,4867445.756409399
33884,5980994.200264875
33885,6974408.92791911
33886,8173779.095020134
33887,9961657.165535891
33888,8134578.183162604
33889,4830686.340375622
33890,6888725.268709435
33891,6834758.276619487
33892,3845923.150752591
33893,8496565.141224638
33894,4529816.107030088
33895,5658772.188268163
33896,5219781.39021088
33897,4569538.5796880275
33898,5118045.549347022
33899,12349620.536483336
33900,11500293.007240945
33901,6118183.162717045
33902,6360642.023542304
33903,5934025.2843909655
33904,5829237.712355798
33905,4972582.128989977
33906,5163792.925651825
33907,2854408.2579997755
33908,3450272.1197739523
33909,6974408.92791911
33910,4562680.115570574
33911,4911309.114964969
33912,4028433.1181681165
33913,4866498.889085801
33914,3498795.302358451
33915,24024966.314502478
33916,6598667.370245907
33917,4666566.540464072
33918,10209334.622279989
33919,7810848.289845581
33920,3569273.048636649
33921,4673340.487273044
33922,3894639.8590213573
33923,11129407.317632329
33924,5989499.083073088
33925,8695376.46845751
33926,6425861.924890405
33927,9758049.91032022
33928,6399009.351742174
33929,7301781.52969973
33930,5536882.934150221
33931,6819815.5188456355
33932,5255716.044899366
33933,8685646.45423838
33934,4500698.461816334
33935,2931907.5965443663
33936,5521880.605768484
33937,5746136.515957274
33938,6966710.956963289
33939,6876293.676343342
33940,13587485.30638088
33941,6779261.293748958
33942,8615465.67876555
33943,8477172.623186707
33944,6197638.901083249
33945,8480212.925891582
33946,5179783.109860594
33947,8853214.404464426
33948,6723496.750909021
33949,5860553.08080709
33950,5670008.310261361
33951,3696609.8913955335
33952,5711237.054207455
33953,3555279.7875869935
33954,12980610.28093644
33955,5540749.523996859
33956,11907543.296319388
33957,3638511.502033575
33958,3610657.7658738405
33959,5888840.287695505
33960,5671912.0139111765
33961,7196967.143667127
33962,5405099.369131825
33963,7441877.620273905
33964,6470340.274887823
33965,3241042.149274445
33966,4691237.703923582
33967,7081072.004758439
33968,8099557.775888937
33969,4966847.347566371
33970,4387434.670157602
33971,4486855.985015045
33972,9991761.119638033
33973,6954324.327388837
33974,2944626.534786152
33975,8533399.762817387
33976,18032176.519387767
33977,5398968.750234317
33978,8806857.02554027
33979,6958676.38588065
33980,12511983.439699072
33981,6165862.888703268
33982,3908123.4721142952
33983,3578902.099167192
33984,4076144.4709984977
33985,3576247.686765
33986,7671615.938721914
33987,5018493.593209304
33988,3106914.1247348012
33989,6186218.4731066
33990,3162598.7606607974
33991,5247162.105121091
33992,3057200.24141943
33993,12493668.756306997
33994,8950784.495175395
33995,7089335.786670427
33996,7172526.409720628
33997,4957241.03713736
33998,9277142.317658275
33999,4648098.481681616
34000,3981918.1486912016
34001,9625767.231634475
34002,6746259.416856156
34003,4432903.875694237
34004,3993901.920074778
34005,5508216.2757443385
34006,14129072.572940858
34007,7603723.6245166855
34008,5677962.676286415
34009,6235659.269962578
34010,5939352.913544422
34011,4536832.8460709825
34012,9915025.781313792
34013,5243445.387858272
34014,9653364.618129095
34015,7158811.149358003
34016,2862108.773196162
34017,12531591.718930842
34018,10891332.631894339
34019,8513436.016968299
34020,7953950.088699657
34021,6207908.077869854
34022,6119998.040382691
34023,4802093.33549517
34024,5858625.172643557
34025,6605763.370923372
34026,7942292.175387194
34027,5583854.688247992
34028,6977475.85810956
34029,3061130.0422916766
34030,4779696.366854886
34031,17422102.18038685
34032,4731197.916624032
34033,8911638.279906752
34034,7718774.341364913
34035,4530701.787306207
34036,8240283.347161921
34037,3133157.8640745855
34038,4165003.001875722
34039,5527570.8974443
34040,7915539.248393882
34041,4827195.570908287
34042,8586821.912004821
34043,4692866.490913089
34044,4319854.589451888
34045,4462961.717809413
34046,5243565.402172422
34047,6819815.5188456355
34048,7557563.632288585
34049,3984368.2593990583
34050,8281415.134252617
34051,8256046.933120086
34052,6059361.689620657
34053,8291649.068375889
34054,8849533.985407162
34055,4703243.126000125
34056,3959349.528042423
34057,5476218.726865259
34058,9418779.703146443
34059,5928272.741825159
34060,3658452.25749899
34061,5717155.191218563
34062,3475502.854945482
34063,6230137.150384695
34064,3374936.4566199426
34065,5004881.535134107
34066,5145957.433998809
34067,6203114.468363938
34068,9811856.116936715
34069,5765727.753938401
34070,6116847.149909936
34071,3539396.604102928
34072,13618204.608720236
34073,5074493.7283038795
34074,11582358.362291098
34075,6306125.451880523
34076,5935038.354681644
34077,4711139.499345795
34078,9259358.471687447
34079,9589282.400928663
34080,5719451.072095188
34081,4470092.306942389
34082,6827539.999126483
34083,5946102.81829848
34084,7081234.079489316
34085,5182955.44927478
34086,6353136.770552174
34087,4935786.503218082
34088,5337519.3846573355
34089,3924160.354396357
34090,4374674.763725041
34091,7232077.268404165
34092,5644709.893528885
34093,5611304.005534638
34094,6522039.358115896
34095,3547561.0490813204
34096,7075928.060220907
34097,9266885.04038818
34098,8103884.561688619
34099,5567413.487888335
34100,4950329.390683244
34101,8871935.600000402
34102,5606698.378708279
34103,6961616.892735044
34104,2407617.1060681953
34105,4605364.738884079
34106,5566871.945304255
34107,6986404.9016632335
34108,5684876.329079179
34109,9086174.046625845
34110,7199932.81362981
34111,4379993.14099983
34112,8061489.278808917
34113,5876324.231567648
34114,5591720.186691492
34115,2959959.8559762374
34116,8275430.785640422
34117,6785399.552809204
34118,4328816.054612114
34119,8689581.902564656
34120,3569273.048636649
34121,4076828.6957347
34122,4202969.114177338
34123,4004714.710150815
34124,5662383.6828192705
34125,3565897.952742093
34126,11174522.378789563
34127,3830154.8623470156
34128,6934614.999837607
34129,6181647.943151563
34130,6145533.25780178
34131,15480915.43168329
34132,9457429.418903328
34133,11685652.620019369
34134,5148912.637824288
34135,6986404.9016632335
34136,6970505.698838846
34137,3821842.9973659934
34138,5709178.58774155
34139,6877959.5452461215
34140,6856818.574654995
34141,6876123.177095709
34142,5755712.466428786
34143,5667051.265923354
34144,8578865.861455768
34145,4486933.007663791
34146,8590622.463447994
34147,6523955.369138036
34148,6174365.6712613385
34149,4572424.388291212
34150,11210450.988471763
34151,5329899.6265468085
34152,9160355.150730392
34153,4315222.373641285
34154,4426187.17034135
34155,4827195.570908287
34156,5684876.329079179
34157,7227905.758905172
34158,4056475.6207286296
34159,11328672.310823634
34160,6281156.815581079
34161,4170571.5721276174
34162,9301167.446974332
34163,4334967.431070484
34164,3824508.2703411146
34165,4999681.63885683
34166,5459657.068495686
34167,8503236.49171601
34168,8676597.548400063
34169,7274507.735370098
34170,8728976.319749394
34171,6088178.819072424
34172,6339216.748832093
34173,7563403.925749889
34174,4574954.238043641
34175,5018086.798979382
34176,4177609.488606101
34177,5889188.492205307
34178,6644240.4562684065
34179,5201236.621797808
34180,6609550.6040288005
34181,4840785.9977783235
34182,6138012.548361388
34183,4434920.87414391
34184,4544003.4573537735
34185,6882795.473224211
34186,10176517.460157298
34187,6164234.281479625
34188,3445658.7252597786
34189,6596823.784810386
34190,5297962.701237624
34191,9986083.51730732
34192,5804363.507540423
34193,4425165.77208192
34194,5878616.755334494
34195,8998714.715144148
34196,3128174.838488301
34197,6949272.456907636
34198,5073550.130249606
34199,5679321.985691048
34200,7489759.182174974
34201,4847322.801916155
34202,11952438.170776507
34203,7605674.521771111
34204,7109579.778891549
34205,7566802.023208795
34206,4256821.519462336
34207,3574331.4568577176
